RA,RI,LOCATION,FEATURE,TYPE_USE,COMMENTS,SOURCE_1,SOURCE_2,SURVEY_TYP,DATE_,CONTACT,PROJECT,DATA_SOURC,Dataset_ID,SOURCETHM,SP_SRCTHM,YEAR_PHT,COVERAGE,NAME,DENSITY,REFERENCE1,REFERENCE2,OBS_METHOD,ACCURACY,DISTRIBUTI,PRIM_COV_I,SEC_COV_IN,TER_COV_IN,DISTRIBU_1,PRIM_COV_S,SEC_COV_SU,TER_COV_SU,DISTRIBU_2,LINKID,BUFF_DIST,CREW,FEATURE_TY,RI_LOS,Shape_Leng,Shape_Area,width,height,angle,area,perimeter
"0","0",,,,,,,,9/3/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,429.64197064000,1388.12653685000,62.103739,175.238665,174.623020,10882.976318,474.684808
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,29.87190200840,32.10667122090,4.799005,13.380553,112.156447,64.213342,36.359116
"0","0",,,,,,,,9/3/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,325.69863405700,1177.99857748000,24.323881,154.666550,6.973378,3762.090697,357.980862
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,94.67337590200,410.43263008900,15.657496,39.560420,110.592598,619.417101,110.435831
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1009.84397958000,4665.97318362000,45.106070,484.496829,25.843441,21853.747916,1059.205799
"0","0",,,,,,,,9/3/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,494.53483591700,1459.96175433000,34.630479,236.630502,22.278938,8194.627684,542.521962
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,70.07012884010,207.65224101600,13.842699,27.671446,57.049733,383.047492,83.028289
"0","0",,,,,,,,9/3/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,208.08458451000,755.04907216100,20.691191,95.402908,13.051793,1973.999796,232.188198
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,108.45124490300,409.75301810000,17.205043,46.935149,19.573444,807.521250,128.280384
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,156.42377067000,393.60085361000,14.676241,73.121455,61.552571,1073.148059,175.595390
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,56.08233005770,222.22281721700,15.439004,19.042057,2.469415,293.990396,68.962122
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,727.58936081700,4751.74768338000,91.689777,300.058896,56.272054,27512.333251,783.497346
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,539.31816351700,2541.03439285000,29.507185,256.200537,56.544194,7559.756621,571.415444
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,167.25438932000,358.81259582400,9.924373,82.068883,67.298904,814.482215,183.986512
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,366.59345860600,1488.74660482000,23.507644,173.856318,28.778070,4086.952470,394.727924
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,71.20512589490,309.45640370700,19.873657,18.685756,58.178577,371.354304,77.118826
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,193.45940225400,1360.39332595000,23.090887,88.917114,108.736963,2053.175039,224.016002
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,71.96554082890,329.19526646600,17.734763,23.664864,65.382687,419.690761,82.799255
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,67.77125246740,202.47546179700,7.879424,27.611612,78.672387,217.563591,70.982072
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,33.95020114370,66.55853925770,6.641285,12.024459,2.477477,79.857857,37.331487
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,655.23106822400,4244.37225007000,28.854184,315.725488,76.666651,9110.001414,689.159345
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,116.00974693300,230.75807491200,10.909256,53.321048,123.884921,581.692961,128.460608
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,52.25190178070,127.63068772900,8.279942,22.493460,124.030046,186.244551,61.546805
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,159.52687757000,401.53085390800,13.452143,72.312157,110.919813,972.753473,171.528600
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,19.83822223950,12.84217207780,8.111995,3.166218,164.120972,25.684344,22.556426
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,13.94574081270,9.09555932326,3.554412,5.117898,115.529623,18.191119,17.344620
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,44.74784581890,86.40816183680,5.302866,20.042036,2.479944,106.280225,50.689803
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,76.41390623850,260.40986178400,9.825280,32.146776,140.158561,315.851084,83.944112
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,102.57244959700,456.52371114000,16.445582,38.817076,8.791572,638.369407,110.525316
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,89.61040946330,360.90908429600,13.748696,36.628356,72.098681,503.592121,100.754104
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,102.99694945500,528.46244903400,14.731607,41.320130,52.855976,608.711917,112.103474
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,135.12931502700,352.80774493000,13.017836,61.236226,85.119127,797.163131,148.508123
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,233.88127319000,1896.11571521000,23.181584,107.330114,42.191129,2488.082085,261.023397
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,735.24866362800,3505.62081719000,66.301241,326.705780,122.904546,21660.998735,786.014042
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,99.95749679910,388.07670940100,14.888217,38.968731,17.788329,580.174921,107.713896
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1428.03271686000,7007.60912941000,247.796159,435.293647,84.373227,107864.093572,1366.179611
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,52.71259955990,156.69235821800,16.942070,13.212717,43.134436,223.850785,60.309575
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,357.02982997600,3467.41379570000,26.159474,162.104745,49.247447,4240.574883,376.528439
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,121.46088546800,527.34624094200,15.441360,55.234280,15.668660,852.892391,141.351280
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,184.21043916000,403.14901020500,21.013456,79.401170,63.444408,1668.493012,200.829252
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,126.82565251000,491.50666659000,15.960251,56.571421,81.654739,902.894092,145.063345
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,105.05120506200,456.38729991400,17.823291,40.365659,31.376105,719.448901,116.377901
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,318.53332327700,846.03021208600,12.391303,156.077553,49.568576,1934.004238,336.937711
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,221.68126364300,1114.80553875000,43.112221,67.902785,153.933388,2927.439823,222.030010
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,131.87186133800,537.35033072700,11.161749,60.301916,94.252750,673.074852,142.927331
"0","0",,,,,,,,7/5/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,597.83307976400,1807.71794899000,91.027043,177.221125,144.457804,16131.914995,536.496336
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,55.82809539990,144.40326330800,10.785276,22.476497,68.798779,242.415226,66.523546
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,63.76871551140,263.44909231800,19.899853,18.063566,62.177448,359.462313,75.926838
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,152.13229687900,888.68848697700,17.122890,65.158851,169.442666,1115.707872,164.563483
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,98.56177219020,538.18898195700,18.147111,39.179325,20.011307,710.991552,114.652871
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,111.60983034600,600.81321526500,17.337714,46.239079,133.701999,801.679936,127.153586
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,106.57038493100,383.48489698000,11.132582,47.754306,134.167962,531.628714,117.773775
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,300.19787266700,1735.83127291000,23.900506,134.202047,44.047002,3207.496764,316.205105
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,88.08698907690,492.09063737600,18.868588,31.071348,2.474002,586.272467,99.879872
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,78.28940665580,394.92011841400,20.080435,26.058300,34.706469,523.261999,92.277470
"0","0",,,,,,,,7/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,106.98685705300,356.17002443800,13.012706,49.163496,77.811594,639.750114,124.352404
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1200.20071959000,7848.50161110000,92.590386,548.702402,88.481465,50804.567443,1282.585577
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1704.56237116000,13158.73151460000,260.680495,594.942538,65.870020,155089.915178,1711.246066
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1327.21381746000,13879.21171580000,198.613489,492.762409,93.016507,97869.261169,1382.751796
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2238.42836809000,15552.53617370000,134.200927,1029.803882,73.963426,138200.635268,2328.009617
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,959.18453160700,6900.63538701000,39.985911,453.540150,139.205657,18135.215954,987.052121
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,202.84688026700,1093.58921398000,20.184762,89.977512,101.989748,1816.174675,220.324548
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,85.78193262900,429.72078800300,17.216388,34.574648,2.476314,595.250572,103.582073
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,170.75281550000,1722.69212070000,37.283827,66.840827,10.004313,2492.081859,208.249309
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,84.48109519620,321.34251163500,14.041486,35.613333,6.783564,500.064114,99.309637
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,197.06776947100,1787.86072891000,27.454338,82.424396,51.341816,2262.907203,219.757467
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,112.47397395700,661.57526178800,23.555660,40.811408,176.774037,961.339651,128.734136
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,95.54393218680,620.04092282200,23.434034,34.226800,174.326652,802.072008,115.321669
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,94.64847362040,626.00215022000,27.977458,25.556248,2.473279,714.998859,107.067412
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,652.25645233100,10648.65218160000,82.219364,268.727878,50.127700,22094.635119,701.894484
"0","0",,,,,,,,9/14/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1926.18103247000,44262.40748050000,318.542523,463.185315,108.777826,147544.218771,1563.455676
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1035.26663419000,25853.44989160000,152.380793,420.426198,36.847265,64064.877681,1145.613984
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,75.65811924980,133.68551133000,12.297808,27.213989,32.532295,334.672402,79.023593
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,282.54719725500,2309.35966617000,53.064711,98.313089,77.145640,5216.955623,302.755600
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,109.17421310600,363.43836244300,8.017197,48.717438,92.462385,390.577293,113.469270
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,310.62444670200,1831.51940293000,22.399264,146.020183,28.211579,3270.744669,336.838895
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,285.94601598100,1478.99621502000,33.666962,125.545411,55.277701,4226.732576,318.424746
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,245.23053406800,1146.40394826000,12.064626,116.821216,40.309909,1409.404330,257.771685
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,62.87688887720,220.82744706400,10.793937,21.701036,9.330848,234.239623,64.989946
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,228.09590465300,1223.49017491000,12.486623,104.494695,33.843501,1304.785846,233.962635
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,830.08489652300,7632.66077600000,73.056337,373.123369,29.276023,27259.026784,892.359413
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,438.34645555500,3995.97641587000,26.080382,205.631678,29.388434,5362.952788,463.424121
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,472.63745259400,3719.99975412000,41.688922,216.422539,35.235891,9022.422413,516.222923
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,111.73508270100,549.29064237000,13.896442,45.043617,142.598727,625.946034,117.880119
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,205.23208381600,1740.25982385000,23.198306,85.568634,36.327158,1985.047372,217.533880
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,201.77169426500,1638.84268850000,30.726778,84.723889,157.269326,2603.292162,230.901335
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,144.20689453100,720.97535753000,22.241689,56.274509,20.959586,1251.640160,157.032397
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,195.37864039300,1018.96850190000,24.630577,79.243895,14.998206,1951.822844,207.748943
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,158.47896627600,957.31178072800,15.026268,65.401065,65.447722,982.733947,160.854667
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,154.60796303700,657.53198938800,11.718803,71.320963,61.058787,835.796296,166.079532
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,147.33049080600,692.59890403900,15.279956,64.767055,22.355359,989.637777,160.094022
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,128.94949196200,884.87556424800,22.131005,47.447780,123.626969,1050.067071,139.157571
"0","0",,,,,,,,,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,14.12761058600,7.08529901873,2.248476,6.302313,153.460156,14.170598,17.101578
"0","0",,,,,,,,9/12/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,101.42799701800,393.97760176800,15.750488,43.489226,159.710970,684.976552,118.479429
"0","0",,,,,,,,9/12/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,139.01852648900,848.79797795200,18.480716,60.214375,145.248585,1112.804757,157.390182
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,151.46126919500,438.09679872800,11.084047,73.797933,65.836998,817.979782,169.763961
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,530.84178554500,6088.66543386000,36.369217,249.060992,154.274308,9058.153148,570.860416
"0","0",,,,,,,,9/12/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,117.58554826800,442.13851527600,14.356512,51.687523,47.238665,742.052551,132.088071
"0","0",,,,,,,,9/12/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,45.45829451260,117.43035440000,12.133442,14.533474,2.478999,176.341070,53.333833
"0","0",,,,,,,,9/12/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,73.80200205280,187.10805934600,13.506516,24.413890,44.583282,329.746593,75.840812
"0","0",,,,,,,,9/12/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,214.89680645000,1601.91250959000,18.821578,93.730722,173.251355,1764.160095,225.104600
"0","0",,,,,,,,9/12/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,39.99978260710,65.64055013460,14.444292,9.160552,86.179976,132.317691,47.209688
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,342.42684842800,2733.29543662000,42.778500,144.672952,147.287651,6188.891828,374.902903
"0","0",,,,,,,,9/12/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,82.34747884010,380.42843473300,15.027180,33.657499,37.011663,505.777294,97.369358
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,185.66204138200,266.85315510800,11.694472,89.822354,172.502029,1050.425028,203.033652
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3215.40531003000,38361.00448330000,397.412486,1156.697417,3.494447,459685.996459,3108.219807
"0","0",,,,,,,,9/12/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,23.64473491670,26.47499075880,6.642939,7.970867,103.339919,52.949982,29.227612
"0","0",,,,,,,,9/12/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,98.84207927890,356.12522771900,11.537023,42.113423,80.488195,485.863532,107.300892
"0","0",,,,,,,,7/6/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,152.41482332600,787.36475648400,14.878076,68.092682,53.275528,1013.088100,165.941516
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,87.85891505620,240.86555706800,7.206814,39.887085,61.457121,287.458801,94.187799
"0","0",,,,,,,,9/12/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,487.44244046400,2838.91423010000,22.016627,231.556662,172.302607,5098.096682,507.146579
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,93.82923285430,516.39566053400,18.665586,30.610904,47.722320,571.370472,98.552981
"0","0",,,,,,,,6/27/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,165.99281482400,791.12321981300,18.370893,70.574993,121.795795,1296.525631,177.891772
