RA,RI,LOCATION,FEATURE,TYPE_USE,COMMENTS,SOURCE_1,SOURCE_2,SURVEY_TYP,DATE_,CONTACT,PROJECT,DATA_SOURC,Dataset_ID,SOURCETHM,SP_SRCTHM,YEAR_PHT,COVERAGE,NAME,DENSITY,REFERENCE1,REFERENCE2,OBS_METHOD,ACCURACY,DISTRIBUTI,PRIM_COV_I,SEC_COV_IN,TER_COV_IN,DISTRIBU_1,PRIM_COV_S,SEC_COV_SU,TER_COV_SU,DISTRIBU_2,LINKID,BUFF_DIST,CREW,FEATURE_TY,RI_LOS,Shape_Leng,Shape_Area
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,224.19249888000,398.19211527000
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,80.75216483620,77.72988466440
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,297.12506769300,973.25003867200
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,38.92520470220,18.33971590000
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,42.73071742570,37.16527230290
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,15.49644003410,8.66357648803
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,44.11984537180,29.24978930050
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,96.94512801690,117.06908085000
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,377.60146786900,433.99041473000
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,304.83689458000,2760.22403843000
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,687.73836063900,9050.47583923000
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1163.01499853000,18923.73486010000
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,63.77352351660,113.57371978700
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,584.01276343800,4781.39224259000
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,378.22083363500,528.74777968900
"0","0",,Zostera marina,,,,,,,,,eelgrass_uclueletharboureelgr*,"136",Marina_beds.shp,Marina   Marina_beds.shp,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,151.40997710300,173.36554907700
"0","0",Between Neptune and Wholey.  GPS point at 7th bri*,Zostera marina,,,,,Snorkel,3/5/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2.00002614970,0.25000563559
"0","0",,Zostera marina,,Located i a bit of a run-oof channel through the mudflats.  Mud everywhere else(all aournd).  This is close t*,,,Walked,4/22/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,5.00057268836,1.49988389056
"0","0",,Zostera japonica,,Area of thick Japonica- 20m wide and 20m long - triangular in shape- with point at the lower part - please re*,,,Walked,4/22/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Japonica   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,79.99719352280,399.97099524300
"0","0",,Zostera marina,,NOTE: much of high intertidal has scattered .1x.1m2 patches of Marinaalmost too numerous to count/gps.  Scat*,,,Walked,5/15/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.39985077230,0.00999250011
"0","0",,Zostera marina,,"4m along beach, 40 m perpendicular, connects to abundant eelgrass bed in lower intertidal that Gerry Schreibe*",,,Walked,5/15/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,88.02755661920,159.99058133600
"0","0",,Zostera marina,,Bed runs E-W  There are more patches of eelgrass out closer to the lowtide line..but I cant walk out therewi*,,,Walked,4/22/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,47.99343369360,79.99433960780
"0","0",,Zostera marina,,Walking the upper margin of a Marina bed.  See diagram in field notes. Note lower margin should be surveyed b*,,,Walking,5/17/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,28.00580623370,39.99836743290
"0","0","NE Quadra, S of Wiaitt Bay",Zostera marina,,,Quadra,,,,,,online_polygons.shp,"136",,,"0",,,0.00000000000,"Garmin, Blue Charts, America, Volume 6","1:50,000","1","1","0","0","0","0","2","0","0","0",,,0.00000000000,,,0.00000000000,476.93165180900,6575.41619890000
"0","0","Hyacynth Bay, Quadra Island",Mixed,,,Quadra,,,,,,online_polygons.shp,"136",,,"0",,,0.00000000000,"Garmin, Blue Charts, America, Volume 6","1:50,000","1","1","0","0","3","1","0","0","0","0",,,0.00000000000,,,0.00000000000,256.22894825300,3644.95860776000
"0","0",Baikie - Back Channel,Eelgrass,,,Cameron Carlyle,E. Ferguson,,8/19/2004,,,online_polygons.shp,"136",,,"0",,,0.00000000000,,,"1","1","0","1","1","1","3","4","2","1",,,0.00000000000,,,0.00000000000,804.98512290800,8760.89068737000
"0","0","Menzies Bay, north of Campbell River",Eelgrass,,,E. Ferguson,"Atkinson, K. and al",,6/14/2004,,,online_polygons.shp,"136",,,"0",,,0.00000000000,,,"1","1","1","5","2","0","0","0","0","0",,,0.00000000000,,,0.00000000000,217.27512576300,2168.40218494000
"0","0","Menzies Bay, north of Campbell River",Eelgrass,,,E. Ferguson,"Reiss, L. and al",,6/14/2004,,,online_polygons.shp,"136",,,"0",,,0.00000000000,,,"1","1","2","5","0","0","2","0","0","0",,,0.00000000000,,,0.00000000000,997.80719848300,28873.62585960000
"0","0","Saturna Island, Saturna Beach",Zostera marina,,,N. Angermeyer,,,5/14/2004,,,online_polygons.shp,"136",,,"0",,,0.00000000000,CHS Chart (Canadian Hydrographic Service),"1: 40,000 &  Island Trust 1:10,000","1","1","1","2","0","0","1","0","0","0",,,0.00000000000,,,0.00000000000,500.71951355300,8587.43530064000
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99982116479,0.99990719879
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,15.99953627710,15.99892077540
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,4.00009816588,1.00004577480
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99996061836,0.99997704854
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99987108656,0.99993264989
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.39994913547,0.00999742004
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99975960424,0.99987772462
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.99995909022,0.24998928447
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99997955538,0.99998775067
"0","0",,Zostera marina,,1 plant,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.39981495179,0.00999072003
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.99997981153,0.24999446486
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99996600500,0.99998117606
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99976662361,0.99988151937
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.40002245246,0.01000110494
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.99983756794,0.24995895558
"0","0",,Zostera marina,,At tideline,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99985817718,0.99992734515
"0","0",,Zostera marina,,At tideline,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,7.99962479158,3.99961772733
"0","0",,Zostera marina,,4 blades,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.80003519972,0.04000346502
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,7.99982013436,3.99981162146
"0","0",,Zostera marina,,1 plant,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.40007759986,0.01000385988
"0","0",,Zostera marina,,4 plants,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.80008835041,0.04000867522
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.99985125051,0.24996231989
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.99978131826,0.24994456046
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,25.98042191610,29.99759475640
"0","0",,Zostera marina,,+ Scattered patches inbetween,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,18.00191600590,19.99839344420
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.40002661721,0.01000132008
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.39989265316,0.00999460009
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.39994724874,0.00999733996
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,4.00003144271,1.00001293037
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99977956338,0.99988678044
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99982349265,0.99990832564
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,4.00002777974,1.00001029020
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,8.00018631309,2.99959586850
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,7.99976518366,3.99972947083
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,29.99989424220,53.99543277480
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,5.99946643732,1.99983493440
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.99992243577,0.24997983982
"0","0",,Zostera marina,,3 plants,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.80010201009,0.04001009971
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99991807402,0.99995727630
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99991253887,0.99995391987
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,0.79992430590,0.03999230979
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.51983340405,0.12999555015
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,22.00224616190,9.99919143584
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99978244810,0.99988815694
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99991998229,0.99995675054
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.99990819807,0.24997619444
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,5.99713659035,1.99981730089
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,6.00126232903,1.99985989990
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.99984161663,0.24995960015
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99989998052,0.99994637957
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.99980766362,0.24995110529
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,13.99958973100,9.99932334197
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99998088909,0.99998730424
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.02002765660,0.57001251964
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,5.99874267104,1.99972805443
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99971327218,0.99985322044
"0","0",,Zostera marina,,,,,Zodiac survey-g.schreiber's,5/21/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,6.00229630007,1.99976090959
"0","0",,Zostera marina,,,,,zodiac,5/22/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Marina   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,19.99955083840,24.99882929510
"0","0",,Zostera japonica,,,,,walk,6/7/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Japonica   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.99985713714,0.24996376047
"0","0",,Zostera japonica,,,,,walk,6/7/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Japonica   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,5.99747002494,1.99992631585
"0","0",,Zostera japonica,,,,,walk,6/7/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Japonica   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99978548514,0.99989104007
"0","0",,Zostera japonica,,,,,walk,6/7/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Japonica   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3.99975069308,0.99987309439
"0","0",,Zostera japonica,,,,,walk,6/7/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Japonica   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.01991241813,0.06498544490
"0","0",,Zostera japonica,,,,,walk,6/7/2002,,,eelgrass_uclueletharboureelgr*,"136",patch_surrveyed.,Japonica   patch_surrveyed.,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1.99998454395,0.24999570017
